"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2pvslHf4vcFm5PVW6wtMwo","The Awakening","spotify:artist:2pG6h1xYYv5j7fuxackcfl, spotify:artist:002yVW3Yn595KWy74buQ1k","Ricky Kej, Charanraj MR","spotify:album:02tgCcfhK6499d0CtWPQgR","The Awakening","spotify:artist:2pG6h1xYYv5j7fuxackcfl, spotify:artist:002yVW3Yn595KWy74buQ1k","Ricky Kej, Charanraj MR","2021-01-18","https://i.scdn.co/image/ab67616d0000b27391c803c1f4a8f7a1b77e774f","1","1","141459","https://p.scdn.co/mp3-preview/d1e02a460efb9959b8f64d02766c808c8a93ce35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USANG2164380","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-01-01T15:40:32Z","kannada pop,sandalwood","0.487","0.773","5","-8.194","1","0.0441","0.0516","0.062","0.233","0.565","169.981","4","","Raveolution Studios","C 2021 Raveolution Studios, P 2021 Raveolution Studios"
"spotify:track:3n7qJSOyVke4JagcJ8FiSG","Heartbeat - Instrumental","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","spotify:album:6H71erprmvRxnWs3XqC8uE","Kal Ho Naa Ho (Original Motion Picture Soundtrack)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2003-09-20","https://i.scdn.co/image/ab67616d0000b273a2055e0b847ff66fb5206099","1","7","263626","https://p.scdn.co/mp3-preview/917dd9536c12e34a1817139a021ebb1a89b46dee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","INS170300033","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-02-16T09:59:03Z","bollywood,sufi,desi,hindi pop","0.517","0.285","10","-11.239","1","0.0294","0.599","0.461","0.0842","0.166","139.93","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2003 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:0CS28Nfq8ZiVhwQrZpE85X","Kautilya (The Echo Project)","spotify:artist:1tXDFZbje7UGfRIQ2C7xXu, spotify:artist:6k8RbhejJjg6BghZLi3zAR, spotify:artist:3dwrhshMCjEwJxJDEbWXWT","Rishab Rikhiram Sharma, Naveen Kumar, Anuradha Pal","spotify:album:2mjGYbVGCYiSHE0ZYJS1gE","Kautilya (The Echo Project)","spotify:artist:1tXDFZbje7UGfRIQ2C7xXu, spotify:artist:6k8RbhejJjg6BghZLi3zAR, spotify:artist:3dwrhshMCjEwJxJDEbWXWT","Rishab Rikhiram Sharma, Naveen Kumar, Anuradha Pal","2023-08-17","https://i.scdn.co/image/ab67616d0000b2737d5db4ebdd88b94b20853151","1","1","191063","https://p.scdn.co/mp3-preview/46d561072b372ae92a96847c5ad51a431383c7ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","TCAHI2340971","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-02-28T09:42:21Z","bhajan,devotional","0.436","0.757","2","-6.453","0","0.0897","0.0488","0.044","0.0698","0.475","138.044","4","","Des Records","C 2023 Des Records, P 2023 Des Records"
"spotify:track:4WYJP3POkFuMgtjGuAV4c3","A Fusion In Raag Des","spotify:artist:01CtjxjRRR2qw4CWGWcLoF","Paras Nath","spotify:album:6z0O3HDaEMcAZ9dN67MKBj","Eternal Winds-World Fusion","spotify:artist:01CtjxjRRR2qw4CWGWcLoF","Paras Nath","2012-05-31","https://i.scdn.co/image/ab67616d0000b2737a7c924f4259295737156a23","1","1","408026","https://p.scdn.co/mp3-preview/19e1c01432a5c849cb263730b6f192288520968b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","INH101201097","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-03-14T15:49:45Z","bhajan,devotional","0.637","0.744","2","-8.341","1","0.0357","0.496","0.925","0.115","0.438","138.01","4","","Saregama","C 2012 Saregama India Ltd, P 2012 Saregama India Ltd"
"spotify:track:3Pmlx2PFC59iJQeIHY8ZnL","Radha Krishna Naamawali Chant","spotify:artist:5Nfs3z1NSsrI3wxInUl6v8, spotify:artist:1EvOUhTAj2KkI9d6tD5WwH, spotify:artist:5QXJKniLYoFuP4yt7pBq8k, spotify:artist:19fY1cVarzcOtxlvnWFofq","Mohit Lalwani, Akanksha. B, Keshav. K, Anant. B","spotify:album:6KzDi7eFaDpQpBFxOuYGB9","Radha Krishna Naamawali Chant - Single","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2019-12-24","https://i.scdn.co/image/ab67616d0000b2730cff1d80d0c72e86573c8da6","1","1","502636","https://p.scdn.co/mp3-preview/f106b66cc6e6dc63233581c6e69b22d27e34f4ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ING561900023","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-03-15T16:02:36Z","bhajan,devotional","0.694","0.524","4","-11.49","1","0.0312","0.751","0","0.0854","0.347","110.013","1","","Ml Records","C (C) 2019 Ml Records, P (P) 2019 Ml Records"
"spotify:track:5vVRNnABCgt55Olo04H3t2","暖山 - 纯音乐","spotify:artist:43O5KossZ0iCKhcAorUir8, spotify:artist:3AxympoqWd3GcA7XMX32wJ","刘珂矣, 百慕三石","spotify:album:2dNrjWquV37pIAobMzVRdx","渡风","spotify:artist:43O5KossZ0iCKhcAorUir8","刘珂矣","2019-01-16","https://i.scdn.co/image/ab67616d0000b273356c63799afa3457b830fdae","2","7","276092","https://p.scdn.co/mp3-preview/72bc0786886452821da8d9e2370cedecb3a24b26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","CNA231803608","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-04-24T06:45:04Z","gufeng,traditional music,gufeng","0.465","0.23","7","-13.52","0","0.0309","0.894","0.581","0.101","0.143","139.957","4","","慕音乐","C 2019 慕音乐, P 2019 慕音乐"
"spotify:track:4ZLh9SWdtls7fMrpGL6Vx0","Lotus Rain","spotify:artist:261NcwoxjoAFFyIEkLyIsm","Kuroki","spotify:album:7xANXjnme29AXZWPTXwVY0","Lotus Rain","spotify:artist:261NcwoxjoAFFyIEkLyIsm","Kuroki","2024-01-23","https://i.scdn.co/image/ab67616d0000b273aeddbea325ca89695527fa0e","1","1","188580","https://p.scdn.co/mp3-preview/37d48deaa8a4317b8eff1b7f67e212107eae8af0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","UKZGC2400649","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-04-24T11:12:05Z","traditional music,gufeng","0.772","0.326","9","-10.038","0","0.0409","0.673","0.847","0.395","0.207","139.943","4","","Kurohana","C 2024 Kurohana Music, P 2024 Kurohana Music"
"spotify:track:6IR4AoxP2wbUleEaXZLnP6","Kaise Main Kahun Tujhse Flute Version","spotify:artist:0kq6d6xbUX0J9lvpWDkDdJ","Rahul Krishnan","spotify:album:0tFltrvJIkhJI707QTrmru","Hindi Retro Instrumental","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-06-13","https://i.scdn.co/image/ab67616d0000b273e7103ce62c1b72f5ecb94efb","1","2","52743","https://p.scdn.co/mp3-preview/4b3dacd0a79fa513ff4f1b7f9c341a7f87ac3b55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","INH102105621","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-02T06:29:25Z","bhajan,devotional","0.352","0.32","11","-12.554","0","0.0365","0.921","0.914","0.318","0.558","94.312","4","","Saregama","C 2022 Saregama India Ltd, P 2022 Saregama India Ltd"
"spotify:track:1SgK4E5E4OUEB9tNqj9zIm","Sach Keh Raha Hai Flute Version","spotify:artist:0kq6d6xbUX0J9lvpWDkDdJ","Rahul Krishnan","spotify:album:0tFltrvJIkhJI707QTrmru","Hindi Retro Instrumental","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-06-13","https://i.scdn.co/image/ab67616d0000b273e7103ce62c1b72f5ecb94efb","1","5","82802","https://p.scdn.co/mp3-preview/71f6f66c72b2f3d84afc797bc9e2453a137916c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","INH102105624","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-03T06:50:14Z","bhajan,devotional","0.554","0.25","11","-13.59","0","0.0347","0.829","0.84","0.125","0.528","120.01","4","","Saregama","C 2022 Saregama India Ltd, P 2022 Saregama India Ltd"
"spotify:track:4I2Ya9sJsEwl7XmmcLXihQ","江上清风游","spotify:artist:5v6211Zgmg94HMhCT4K9ZP","变奏的梦想","spotify:album:1a4iOaqKU13Fg4FmMWretV","循梦渡","spotify:artist:5v6211Zgmg94HMhCT4K9ZP","变奏的梦想","2015-05-31","https://i.scdn.co/image/ab67616d0000b273d6f1df28b32fc8865a739760","1","1","270007","https://p.scdn.co/mp3-preview/d587a1b794e7c2fc209da27885dfa669ae37248c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FRX282169517","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-02T06:47:15Z","gufeng,traditional music","0.622","0.153","6","-15.447","0","0.0385","0.941","0.917","0.101","0.137","80.004","4","","循梦渡","C 2015 变奏的梦想, P 2015 变奏的梦想"
"spotify:track:0zqWV67DuqFzLXiLJsAk9Z","Enchanting Flute","spotify:artist:10LLaI6A4jACT6M5ddEEFg","Rakesh Chaurasia","spotify:album:4860cfaunfgt4lu0OGbZjv","Krishna Aur Kans","spotify:artist:6hpDlOvqsnIxrPegGTWVY1, spotify:artist:0n2X7f38G4frtqIYYIwqJC","Shantanu Moitra, Varaprasad J.V.","2012-07-09","https://i.scdn.co/image/ab67616d0000b273defa43febb398ddf9326e903","1","11","197500","https://p.scdn.co/mp3-preview/3c01614a9cbf86aa89dd1654c91245fff3060c07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INS181202100","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-02T07:08:13Z","bhajan,devotional","0.445","0.328","2","-14.203","1","0.0281","0.846","0.866","0.075","0.175","99.989","4","","T-Series","C 2012 Super Cassettes Industries Private Limited, P 2012 Super Cassettes Industries Private Limited"
"spotify:track:38GdNM1igbG2TU3vJ3M907","Freedom","spotify:artist:5oMNNPoFGc4QzaQehA2WHA","Florian Bur","spotify:album:4gqvXye9cUWf9s01q0uIeP","Unique","spotify:artist:5oMNNPoFGc4QzaQehA2WHA","Florian Bur","2016-11-21","https://i.scdn.co/image/ab67616d0000b27398aaca5bf03f130d155ccd16","1","5","133333","https://p.scdn.co/mp3-preview/b42a97d3dfda941c687b887ce27716c3bf9d7243?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","FR6V81789803","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-02T08:32:24Z","","0.436","0.137","10","-21.284","1","0.0325","0.853","0.943","0.116","0.267","180.077","4","","Tunes of Fantasy","C 2016 Tunes of Fantasy, P 2016 Tunes of Fantasy"
"spotify:track:6SwxGomX25B9sjhmpgA1Uo","Mahabharat (Krishna Theme) [Unplugged Version]","spotify:artist:5cmkYfVjWGrtqL7ksKMRol","SS Animations","spotify:album:1DWwA7NQMODyYTHGTpXubv","Mahabharat (Krishna Theme) [Unplugged Version]","spotify:artist:5cmkYfVjWGrtqL7ksKMRol","SS Animations","2023-06-15","https://i.scdn.co/image/ab67616d0000b273ee3c7c699472596f76c5e2b0","1","1","72437","","false","0","GX38U2327413","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-03T06:45:24Z","","0.218","0.296","1","-15.306","1","0.0342","0.0996","0.811","0.133","0.195","75.223","3","","SS Animations","C 2023 Ajay Gogavale, Atul Gogavale, Ajay-Atul, P 2023 Shivansh"
"spotify:track:08hE5kIOOIXwNaEfRsOo7x","Krishna Flute","spotify:artist:4uGR23B496XcCGPe3MHSxV","Harsh saklani","spotify:album:5wRdKBq5Z9oOvnGue5SkYZ","Krishna Flute","spotify:artist:4uGR23B496XcCGPe3MHSxV","Harsh saklani","2023-10-03","https://i.scdn.co/image/ab67616d0000b273575c6aeacd163405d1086b36","1","1","139575","https://p.scdn.co/mp3-preview/826c8ace8bf8bf7a9ff9f3d842556c3d64c87b70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","UKJ8H2308411","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-03T07:19:46Z","bhajan,devotional","0.595","0.499","4","-10.041","1","0.0542","0.84","0.539","0.116","0.328","85.973","4","","Harsh Saklani","C 2023 Harsh Saklani, P 2023 Harsh Saklani"
"spotify:track:2hSLt9bkWFjRv7Q18JtAoh","Peaceful Sanctuary","spotify:artist:5Q754aSTxDzJ7Kz4cKnJI3, spotify:artist:6DvUoSNHeBs6LKbpIYr032","Slow Sensual Relation, Slow Sex Music","spotify:album:4fNInPJrI2L7mdThRHOFOq","Under the Sheets (Whispers of Intimacy)","spotify:artist:5Q754aSTxDzJ7Kz4cKnJI3, spotify:artist:6DvUoSNHeBs6LKbpIYr032","Slow Sensual Relation, Slow Sex Music","2024-05-15","https://i.scdn.co/image/ab67616d0000b273ff6d3ec95aa73601e4125b86","1","5","185800","https://p.scdn.co/mp3-preview/619879c5a4480e5c95489fb8cf3aeec868354b39?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","UKR4Q2029284","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-04T10:11:56Z","","0.568","0.391","5","-16.797","1","0.0271","0.944","0.912","0.114","0.528","100.038","4","","EasyFlow Creations","C 2024 EasyFlow Creations, P 2024 EasyFlow Creations"
"spotify:track:6hHR8sa2523JZsSrQOh7us","Against All Odds","spotify:artist:0OuKKia81BtqSPqeGdp01j","Tiko Tiko","spotify:album:05uM3RwcC7aRXENDItoOpO","All in Forever","spotify:artist:0OuKKia81BtqSPqeGdp01j","Tiko Tiko","2022-09-30","https://i.scdn.co/image/ab67616d0000b27385cc5fb63a92c7937bf81b80","1","1","208399","https://p.scdn.co/mp3-preview/ef8ba4356628b9ce11fd3d8f990b18078a9ae56a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","IL6652204508","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-04T15:43:58Z","","0.349","0.456","0","-9.23","0","0.0313","0.00583","0.89","0.101","0.0423","86.998","3","","Artlist Original","C 2022 Artlist Original - Use This Song in Your Video - Go to Artlist.io, P 2022 Artlist Original - Use This Song in Your Video - Go to Artlist.io"
"spotify:track:4DxpIvvjgpaZDhoHwlfaY1","Echo","spotify:artist:1jpObIFmNOGfBc93WowfkT, spotify:artist:6ObJnVTLETeHSeKhYreB27, spotify:artist:12oUavIPPItdgJDNyuAlag","Lynnic, ItsArius, Dinia","spotify:album:7qXIL5uEVAQitu0RNBYmKg","Echo","spotify:artist:1jpObIFmNOGfBc93WowfkT, spotify:artist:6ObJnVTLETeHSeKhYreB27, spotify:artist:12oUavIPPItdgJDNyuAlag","Lynnic, ItsArius, Dinia","2023-07-07","https://i.scdn.co/image/ab67616d0000b2737b030297ccb2c1d63dccd4c8","1","1","166935","https://p.scdn.co/mp3-preview/9c8f436231fba7900f970ab9732b8cb73ea2ad31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBKQU2357740","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-19T14:02:09Z","stutter house,melodic house,stutter house,stutter house,afro house","0.658","0.473","7","-11.671","0","0.0555","0.758","0.433","0.107","0.0386","124.084","3","","Lilly Era","C 2023 Lilly Era, P 2023 Lilly Era"
"spotify:track:3Ra4rkq1ExwPXwrPQeHBWg","Lily's Theme","spotify:artist:71jzN72g8qWMCMkWC5p1Z0","Alexandre Desplat","spotify:album:1tkE7mAFHRLwrySs5mQzeN","Harry Potter and the Deathly Hallows, Pt. 2 (Original Motion Picture Soundtrack)","spotify:artist:71jzN72g8qWMCMkWC5p1Z0","Alexandre Desplat","2011-07-12","https://i.scdn.co/image/ab67616d0000b2731bf5a1ead61ce539ac4f88f3","1","1","148813","https://p.scdn.co/mp3-preview/97e4e1729f1e65626831d0c4c27e5d96fa5dad09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USNLR1100297","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-24T15:54:53Z","soundtrack","0.218","0.0419","6","-28.869","1","0.0493","0.879","0.956","0.075","0.0276","112.666","4","","WaterTower Music","C © 2011 Motion Picture Artwork and Photography © 2011 Warner Bros. Entertainment Inc. HARRY POTTER characters, names and related indicia are trademarks of and © Warner Bros. Entertainment Inc. All rights reserved., P ℗ 2011 This compilation WaterTower Music as licensee for Warner Bros. Entertainment Inc."
"spotify:track:35kpiigbRx8E3LL1ayRpnC","A King's Sadness","spotify:artist:2cmxX7dd4i6kexfulvdpZg","William Ross","spotify:album:4VthH60GXdvR7Y6FtkCiDb","The Tale Of Despereaux (Original Motion Picture Soundtrack)","spotify:artist:2cmxX7dd4i6kexfulvdpZg","William Ross","2008-12-16","https://i.scdn.co/image/ab67616d0000b2734cabe3003542b97304b0be67","1","8","120960","https://p.scdn.co/mp3-preview/9a784d55855cdb804c22cd4501a2d25d33070871?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USQ4E0800027","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-08-01T08:18:31Z","","0.182","0.00788","0","-36.399","0","0.0475","0.97","0.962","0.056","0.0394","84.184","4","","Back Lot Music","C 2008 Universal Studios, P 2008 Back Lot Music, a division of Universal Studios LLLP"
"spotify:track:0FHTJAMXhBhEnoEiMwxzO1","Assassins Creed Theme","spotify:artist:6dU7gPN2BhEPfO5QHLt7es, spotify:artist:5ct8AlcDgWMp4O25vbcjpC","Lorne Balfe, Assassin's Creed","spotify:album:4YQsbhCYkpmueqKC4aEn7f","Assassin's Creed Revelations (The Complete Recordings) [Original Game Soundtrack]","spotify:artist:3m6alJyeKYSCZ8078ttfaH, spotify:artist:0bcUh2ITmyOYgmE13NanJj, spotify:artist:5ct8AlcDgWMp4O25vbcjpC","Jesper Kyd, Lorne Bafle, Assassin's Creed","2011-11-15","https://i.scdn.co/image/ab67616d0000b273af90297c92789c595aeb64db","1","1","283840","https://p.scdn.co/mp3-preview/debd5a2d08b84636e68c53bf2ef9a1b687777847?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","CA2BN1100669","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-09-25T12:42:00Z","soundtrack,sea shanties,soundtrack","0.152","0.409","0","-14.528","0","0.0582","0.7","0.813","0.14","0.0373","99.952","4","","Ubisoft Music","C 2011 Ubisoft Music, P 2011 Ubisoft Music"
