"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:0FCO8WDvyjaPO8mkaSP4WH","Jab Saiyaan","spotify:artist:5eWpthiGD66CLD4bQjvIBp, spotify:artist:0oOet2f43PA68X5RxKobEy","Sanjay Leela Bhansali, Shreya Ghoshal","spotify:album:1ewtD7ykSg3j31ARf0VN0b","Gangubai Kathiawadi","spotify:artist:5eWpthiGD66CLD4bQjvIBp","Sanjay Leela Bhansali","2022-02-18","https://i.scdn.co/image/ab67616d0000b27309da21afe2776c8de40a80c5","1","3","247784","https://p.scdn.co/mp3-preview/ef107d61e605c0d78b48de392fadb0758084dcca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","INH102201583","spotify:user:","2024-06-21T04:15:47Z","gujarati garba,bollywood,desi,ghazal,hindi pop,bollywood,hindi pop,kannada pop,desi,marathi pop","0.622","0.591","5","-6.983","1","0.0612","0.682","0","0.213","0.582","77.963","4","","Saregama India Ltd","C 2022 Saregama India Ltd, P 2022 Saregama India Ltd"
"spotify:track:26HJIUiuDKSK2ZlNkdBQ6n","Mehfil barkhaast hui","spotify:artist:3nQ125TJobosBH446Dsvvv","Kavita Seth","spotify:album:1TEK4k9Rsqk6C0p5uRFre2","A Suitable Boy (Original Television Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-10-23","https://i.scdn.co/image/ab67616d0000b27384adbe022c36be7b40cf1805","1","6","180000","","false","32","GBAJC2000308","spotify:user:","2024-06-21T04:15:47Z","bollywood,hindi indie,hindi pop,indian indie,ghazal,desi,sufi","0.263","0.363","7","-7.468","1","0.0328","0.793","0","0.244","0.286","93.955","4","","Silva Screen Records Ltd","C © 2020 Silva Screen Records Ltd., P ℗ 2020 Silva Screen Records Ltd."
"spotify:track:5yPiSonb4shs9Kb0x24Vv6","Raat Bhi Neend Bhi Kahani Bhi","spotify:artist:6pDga1iElP4dCa4S5bYvoo","Chitra Singh","spotify:album:7KmVnE1MY51wa01DctAjHK","The Unforgettables Jagjit And Chitra Singh","spotify:artist:2ijWbN5KykTYiBoVmhzCTU, spotify:artist:6pDga1iElP4dCa4S5bYvoo, spotify:artist:62TrpDfjfqGVPOEcuMEYCN","Jagjit Singh, Chitra Singh, Talents 80s","1977-12-31","https://i.scdn.co/image/ab67616d0000b2734c73063abea48ff29577f2c3","1","3","212106","https://p.scdn.co/mp3-preview/8b9381a74a23383a174a36deada8b53b441caece?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","INH100171390","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi","0.423","0.387","2","-10.237","0","0.0297","0.85","0.0000127","0.18","0.501","113.324","3","","Saregama","C 1977 Saregama India Ltd, P 1977 Saregama India Ltd"
"spotify:track:5DI7IS8qdv97z9INeqeL15","Phir Chiddi Raat","spotify:artist:61JrslREXq98hurYL2hYoc, spotify:artist:6a0qIxqTaL1BgqUfby0JLc","Lata Mangeshkar, Talat Aziz","spotify:album:1S0AbwkAswdVC4oEWGsh8e","Bazaar","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1982-01-01","https://i.scdn.co/image/ab67616d0000b273921692d81306edfbcf241834","1","5","308733","https://p.scdn.co/mp3-preview/336316c1c3603b59e9483afd85780860d4691174?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","INH100362190","spotify:user:","2024-06-21T04:15:47Z","ghazal,bollywood,bhajan,hindi pop,marathi pop,ghazal,qawwali,sufi","0.453","0.626","7","-5.715","1","0.0319","0.818","0","0.616","0.466","99.88","4","","Saregama","C 1982 Saregama India Ltd, P 1982 Saregama India Ltd"
"spotify:track:6QT3oWc9AKBC826c5nypPR","Raat Jo Tune Deep Bujhaye Mere The","spotify:artist:5as8A4G47Ohu9NSWs3Je8U","Asha Bhosle","spotify:album:3AsraRscaaYpwskp9Wrici","Meraj-E-Ghazal","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1983-05-31","https://i.scdn.co/image/ab67616d0000b273a908aebfb3c36e92dfa09baa","1","8","375893","https://p.scdn.co/mp3-preview/cc085a83e48381932be934e343fc3f7564c0f641?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","INH100017130","spotify:user:","2024-06-21T04:15:47Z","ghazal,marathi pop,bangla pop,bollywood,hindi pop","0.487","0.192","9","-19.112","1","0.0431","0.992","0.921","0.123","0.62","73.671","4","","Saregama","C 1983 Saregama India Ltd, P 1983 Saregama India Ltd"
"spotify:track:1QgQ9LJ1CceK5G2nrAIfB8","Shamm - E - Mazar Thi","spotify:artist:2ijWbN5KykTYiBoVmhzCTU, spotify:artist:6pDga1iElP4dCa4S5bYvoo","Jagjit Singh, Chitra Singh","spotify:album:6PnhrscDsqveo8O732XdN6","Desires","spotify:artist:2ijWbN5KykTYiBoVmhzCTU, spotify:artist:6pDga1iElP4dCa4S5bYvoo","Jagjit Singh, Chitra Singh","1998-10-09","https://i.scdn.co/image/ab67616d0000b273a0b9a969722a0730342f949c","1","7","401000","https://p.scdn.co/mp3-preview/32c6fec7c9d3cf550d47f4c097b3d851264900d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","INT109800242","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi,devotional,ghazal,bhajan,qawwali,sufi","0.517","0.228","11","-16.385","1","0.0332","0.945","0.949","0.224","0.294","110.914","3","","Tips Industries Ltd","C © 1998 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 1998 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:3hAHATF4Na0arwtzmtjAOF","Mujhe Tum Nazar Se","spotify:artist:3cKNppGLfcxdt9CtoHEZmQ","Ali Zafar","spotify:album:7KRKldlJd5stNKazCpbBRz","Mujhe Tum Nazar Se","spotify:artist:3cKNppGLfcxdt9CtoHEZmQ","Ali Zafar","2020-06-08","https://i.scdn.co/image/ab67616d0000b2737a9b63d9a2ec732627e837b6","1","1","193811","https://p.scdn.co/mp3-preview/46769201d117cd50fda2572e466a314d5030d607?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QM6P42001983","spotify:user:","2024-06-21T04:15:47Z","qawwali,sufi,bollywood,desi pop,desi,ghazal","0.63","0.27","9","-10.846","1","0.0265","0.906","0.00148","0.0926","0.327","93.992","4","","Lightingale Records","C 2020 Lightingale Records, P 2020 Lightingale Records"
"spotify:track:3yDH7MhTJTvsvV89LlOJhT","Patta Patta Boota Boota - Ghulam Ali","spotify:artist:62mCohf6aiF3nryWghwCxM","Ghulam Ali","spotify:album:0qstyD5GdCfYnGvAJjJC2N","Chupke Chupke Raat Din And Other Hits","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2011-12-31","https://i.scdn.co/image/ab67616d0000b2736c7a0cf68b2cbc31fef4ba64","1","2","345453","https://p.scdn.co/mp3-preview/c6bf8c6e7d53b3d9b1dc19aac24f88dda50b9d15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","INH109617550","spotify:user:","2024-06-21T04:15:47Z","ghazal,qawwali,sufi","0.293","0.31","1","-14.061","1","0.0426","0.62","0.000743","0.149","0.675","76.964","4","","Saregama","C 2011 Saregama India Ltd, P 2011 Saregama India Ltd"
"spotify:track:2wYyjSya5Ps4cKWdDAnmDP","Pareshan Raat Sari Hai Sitaro Tum To So Jao","spotify:artist:6pDga1iElP4dCa4S5bYvoo","Chitra Singh","spotify:album:7KIrBBtsI9TWXRLvW073CV","Shaam E Ghazal - Chitra Singh","spotify:artist:6pDga1iElP4dCa4S5bYvoo","Chitra Singh","2012-05-01","https://i.scdn.co/image/ab67616d0000b2733b834ac26982d8dd091bcba7","1","3","218026","https://p.scdn.co/mp3-preview/aa256473cbfe5dea7571c64dd2146552680f8503?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","INH100171490","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi","0.224","0.191","5","-15.001","1","0.036","0.879","0","0.102","0.285","146.635","4","","Saregama","C 2012 Saregama India Ltd, P 2012 Saregama India Ltd"
"spotify:track:3FFazkCSmfKBV6SgR2NrPR","Raat Aankhon Mein Dhali","spotify:artist:2ijWbN5KykTYiBoVmhzCTU","Jagjit Singh","spotify:album:45wVUs9y8txpRS0RclH5RR","Tum Toh Nahin Ho","spotify:artist:2ijWbN5KykTYiBoVmhzCTU","Jagjit Singh","2005-04-30","https://i.scdn.co/image/ab67616d0000b273a2101d25cd1bbd1f276fe0d2","1","2","359177","https://p.scdn.co/mp3-preview/76f2c38fb09fd794ed883967a2e40325f85acb7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","INS180500788","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi,devotional","0.508","0.171","2","-16.348","0","0.0359","0.869","0.00018","0.142","0.352","80.122","4","","T-Series","C 2005 Super Cassettes Industries Private Limited, P 2005 Super Cassettes Industries Private Limited"
"spotify:track:5uXw3lG7FvWZFNl4OPfPz6","Hum Tere Shahar Me Aaye Hai","spotify:artist:62mCohf6aiF3nryWghwCxM","Ghulam Ali","spotify:album:3ZwIh0N6EhScyohGKMKUiD","Shaam E Ghazal Vol 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2022-11-29","https://i.scdn.co/image/ab67616d0000b2731bf75527e2ddbb0ff35a4f94","1","1","426159","https://p.scdn.co/mp3-preview/fa20abdc855fe57db1df9b61533cf24ccbfab560?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","INU100901017","spotify:user:","2024-06-21T04:15:47Z","ghazal,qawwali,sufi","0.573","0.558","10","-9.808","0","0.032","0.773","0.000599","0.176","0.715","109.21","4","","Ultra Media & Entertainment Pvt. Ltd.","C 2022 Ultra Media & Entertainment Pvt. Ltd., P 2022 Ultra Media & Entertainment Pvt. Ltd."
"spotify:track:56xhY3sMyBQmHUY9MYWfL1","Kaash","spotify:artist:2NoJ7NuNs9nyj8Thoh1kbu","Hariharan","spotify:album:7ANcXB6QIrZBoSBLUiSRFY","Kaash","spotify:artist:2NoJ7NuNs9nyj8Thoh1kbu","Hariharan","2000-03-12","https://i.scdn.co/image/ab67616d0000b273923bdd9423a1c386f53307dc","1","1","383560","https://p.scdn.co/mp3-preview/686ac890791f81876f50ddbc74e32503db733cb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","INM120000331","spotify:user:","2024-06-21T04:15:47Z","bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","0.427","0.453","8","-10.971","1","0.0353","0.898","0.00325","0.657","0.242","83.633","4","","Magnasound","P (P) 2000 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2WmUiGBse5FhZ6XhK86jXe","Koi Fariyaad","spotify:artist:2ijWbN5KykTYiBoVmhzCTU","Jagjit Singh","spotify:album:0vTbCpkWhDd16QZWWaPYX0","Tum Bin","spotify:artist:0HsUQSehtJfQENJxgxQwg5, spotify:artist:1RZXnoF42isxhijfdRFh75, spotify:artist:7tcot9zwXs08BHGXT2JT56","Nikhil Vinay, Ravi Pawar, Taz Stereo Nation","2001-05-02","https://i.scdn.co/image/ab67616d0000b2733a609c0033f8e08eb87e38fd","1","3","541346","https://p.scdn.co/mp3-preview/307180bf90205205118ad39e02246a18f6ba4936?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","INS180131136","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi,devotional","0.403","0.439","9","-15.154","0","0.0555","0.073","0.00069","0.0828","0.325","84.822","4","","T-Series","C 2001 Super Cassettes Industries Private Limited, P 2001 Super Cassettes Industries Private Limited"
"spotify:track:5fVwRMlelIipvVLcZQnzYs","Voh Tere Mere Ishq Ka","spotify:artist:3eDT9fwXKuHWFvgZaaYC5v, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:3GBSge8pq7mpezUQl0GAOA","Sunidhi Chauhan, Amit Trivedi, Kausar Munir","spotify:album:6zNa16wfVbFzh03Duij8f9","Jubilee","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Amit Trivedi","2023-03-30","https://i.scdn.co/image/ab67616d0000b2733e1c6b8723c29f2e1ef217c4","1","4","313283","https://p.scdn.co/mp3-preview/ae5361a0a69c41e094ce337c493bf9b7b8cb4ada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","INS182300965","spotify:user:","2024-06-21T04:15:47Z","bollywood,desi,hindi pop,bollywood,hindi pop,desi,gujarati garba,gujarati pop,bollywood,hindi pop,desi,qawwali,sufi","0.451","0.586","7","-6.807","1","0.0449","0.764","0.0000194","0.19","0.573","91.616","4","","T-Series","C 2023 Amazon Sellers Services Private Limited, P 2023 Super Cassettes Industries Private Limited"
"spotify:track:7nUAHij7tN3aBFaeEqKhMt","Chupke Chupke Raat Din","spotify:artist:62mCohf6aiF3nryWghwCxM","Ghulam Ali","spotify:album:5JCx0naviMFsPTfmaBmYbj","Nikaah","spotify:artist:4Jdc5hzHfGwwc7dxquKGso, spotify:artist:62mCohf6aiF3nryWghwCxM, spotify:artist:3a8ab1KazaJB6fRoz2h6PC, spotify:artist:5HfYX8jTFpfq6A1lX9eH34","Ravi, Ghulam Ali, Hasan Kamal, Hasrat Mohani","1982-09-24","https://i.scdn.co/image/ab67616d0000b273a1fd486925da9490d70a9d2f","1","5","468826","https://p.scdn.co/mp3-preview/b92bbb34b0760ee6ca272ae524b782e240ac0ea9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","INH109633640","spotify:user:","2024-06-21T04:15:47Z","ghazal,qawwali,sufi","0.539","0.404","10","-12.194","0","0.0316","0.941","0.186","0.107","0.706","131.495","4","","Saregama","C 1982 Saregama India Ltd, P 1982 Saregama India Ltd"
"spotify:track:194FgNhP0tMpWDbgpI5MuE","Benaam Khwaayishein","spotify:artist:2FPwX3Gh0w4Qr1v3zSTtcT, spotify:artist:3hIHRmq8QYe3OOuTkTNIXP","Papon, Anwesha Dutta","spotify:album:6fKRYcFbZpXphOzS0UlCSe","Coke Studio @ MTV Season 3: Episode 5","spotify:artist:2FPwX3Gh0w4Qr1v3zSTtcT","Papon","2013-09-14","https://i.scdn.co/image/ab67616d0000b273a8b18622ea154ebd9e1c40e5","1","4","309626","https://p.scdn.co/mp3-preview/33cc77a9abf59732f2b3bfcb5c97909d6ac8ed1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","INS171300841","spotify:user:","2024-06-21T04:15:47Z","bollywood,sufi,hindi pop,ghazal,sufi","0.543","0.655","10","-8.053","1","0.0459","0.786","0.0137","0.0916","0.469","122.119","3","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2013 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4jKfbMle7TyILO6WWkUjEz","Ab Kya Ghazal Sunaoon","spotify:artist:6a0qIxqTaL1BgqUfby0JLc","Talat Aziz","spotify:album:3enM7RluBhIkfhnTyvOgZ8","Jagjit Singh Presents Talat Aziz","spotify:artist:6a0qIxqTaL1BgqUfby0JLc","Talat Aziz","1981-01-01","https://i.scdn.co/image/ab67616d0000b2732e42dd662269b5373c529ac5","1","1","346680","","false","49","INUM70501699","spotify:user:","2024-06-21T04:15:47Z","ghazal,qawwali,sufi","0.474","0.301","3","-14.922","1","0.0283","0.865","0.0559","0.273","0.541","92.437","4","","Universal Music India Pvt Ltd.","C © 1981 Universal Music India Pvt. Ltd., P ℗ 1981 Universal Music India Pvt. Ltd."
"spotify:track:2bgFsBUktYvExuN31E4K8r","Chamakte Chaand Ko","spotify:artist:62mCohf6aiF3nryWghwCxM","Ghulam Ali","spotify:album:2rm9Yn5xRJF7ygieUniwcz","Awaargi","spotify:artist:71hjb5G92mGoKRSAW3Cj00","Anu Malik","1987-10-17","https://i.scdn.co/image/ab67616d0000b273dff67568efa7c6fa8f880a40","1","4","516693","https://p.scdn.co/mp3-preview/69b96df89c6aed1fc36bf372e8e85590a43c48e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","INS188710337","spotify:user:","2024-06-21T04:15:47Z","ghazal,qawwali,sufi","0.236","0.37","5","-17.172","0","0.0361","0.732","0.00181","0.0728","0.551","144.419","3","","T-Series","C 1987 Super Cassettes Industries Private Limited, P 1987 Super Cassettes Industries Private Limited"
"spotify:track:3mwVMmP35vlgKVtoBZjxSy","Mujhse Pehli Si Mohabbat","spotify:artist:5uNV3cir2GB6ucK7yFqSQc","Shameem Azad","spotify:album:6zO9JAHRlJWqLBZZFkYGoH","Ek Baar Muskura Do","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-07-31","https://i.scdn.co/image/ab67616d0000b27341f23d3083733d0f454eafc9","1","2","306680","https://p.scdn.co/mp3-preview/6941af7a75a66bd04fa5b81f97d767011a5ff5ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","INH100903976","spotify:user:","2024-06-21T04:15:47Z","ghazal,sufi,qawwali","0.318","0.473","8","-6.606","1","0.029","0.479","0","0.107","0.474","76.087","3","","Saregama","C 2009 Saregama India Ltd, P 2009 Saregama India Ltd"
"spotify:track:75hsymuPkvUvQKsz54LigZ","Pyaar Ka Pehla Khat","spotify:artist:2ijWbN5KykTYiBoVmhzCTU","Jagjit Singh","spotify:album:2e9piwGTBgOYH7jEmzl7N3","Face To Face","spotify:artist:2ijWbN5KykTYiBoVmhzCTU","Jagjit Singh","1994-03-12","https://i.scdn.co/image/ab67616d0000b27383b3f3e2e5536e89fcab89e5","1","3","345866","https://p.scdn.co/mp3-preview/88b6dcf43155795ee772015aaf199c602c07b5e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","INM129400485","spotify:user:","2024-06-21T04:15:47Z","ghazal,bhajan,qawwali,sufi,devotional","0.692","0.391","8","-12.067","0","0.029","0.582","0.0009","0.126","0.487","93.009","4","","Magnasound","P (P) 1994 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7xUjs4ZOhcGJsW7q0dg0Qa","Who Jo Hum Mein","spotify:artist:4EkSOXM6psqNE4w6j0tEEl","Abida Parveen","spotify:album:7b6MBkg7JaoumoVp9j5aGx","Abida Ghazal Ka Safar Vol. 2","spotify:artist:4EkSOXM6psqNE4w6j0tEEl","Abida Parveen","2002-05-14","https://i.scdn.co/image/ab67616d0000b273129d6949cd8b3139ea85827e","1","1","419918","https://p.scdn.co/mp3-preview/f416b7d855c2f0eb527fa30b24324443dd61ec2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","INT131514462","spotify:user:","2024-06-21T04:15:47Z","sufi,qawwali,ghazal,desi","0.446","0.312","11","-11.658","1","0.0307","0.646","0.00015","0.239","0.237","114.315","1","","Times Music","C © 2002 Times Music, P ℗ 2002 Times Music"
