"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6NjLhk2XZZlTgniXaySTji","Kalinka","spotify:artist:1InVfRPL01SGiztGomo3Vl","Golden Ring Ensemble","spotify:album:75e5ISQ9h035gcUzxF1Qp2","Russian Folk Songs and Dances","spotify:artist:1InVfRPL01SGiztGomo3Vl","Golden Ring Ensemble","2006-03-04","https://i.scdn.co/image/ab67616d0000b27393dae64f5528353fb36deb00","1","7","175264","https://p.scdn.co/mp3-preview/9c786db5dbc85efdd00f7bf0dd21da856fb0fa33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","GRHR10638407","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:10:34Z","traditional music","0.309","0.479","0","-12.42","1","0.0525","0.726","0.898","0.108","0.646","70.02","3","","Musical Bridges","C (C) 2006 Musical Bridges"
"spotify:track:5F0WoH2pY1uvc6a9ctRYt9","Katusha ~ Folk song (World War II favorite)","spotify:artist:1QEIn4SIVuHgdbJlhnGT6o","Moscow Nights","spotify:album:3sPdjIUxdWqhgqZ6davSkV","Feel Yourself Russian!","spotify:artist:1QEIn4SIVuHgdbJlhnGT6o","Moscow Nights","2000","https://i.scdn.co/image/ab67616d0000b2734d39a9f305bf169f4c21aeff","1","4","152493","https://p.scdn.co/mp3-preview/24d1929ebcbf9882cafe050eff3f50aa8e20bf4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ushm80462251","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:11:05Z","","0.48","0.428","1","-11.551","1","0.063","0.566","0","0.183","0.924","145.069","4","","Moscow Nights","C (C) 2000 Moscow Nights, P (P) 2000 Moscow Nights Inc"
"spotify:track:5pCwQZoBur7XjO0LDSeJJV","Les yeux noirs","spotify:artist:0ApyV3YlW0jZ3LW54o70yn","Russian Traditional","spotify:album:26BRjkXcygWMlq5JgydQ68","Russie - Russia (Air Mail Music Collection)","spotify:artist:0ApyV3YlW0jZ3LW54o70yn","Russian Traditional","1998","https://i.scdn.co/image/ab67616d0000b273496848e112ef98312127bfa8","1","1","182600","https://p.scdn.co/mp3-preview/8b5ddb96eb68be4c49397a7c19ab6c85f518c38f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","FR6V89802221","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:12:05Z","","0.335","0.602","0","-10.933","1","0.0541","0.497","0","0.883","0.744","120.696","4","","Gerard Kremer","C 1998 Sunset-France, P 1998 Gerard Kremer"
"spotify:track:7Fy2bqS2fvOKRLrP5hYWDE","St Birgitta Hymn - Rosa Rorans Bonitatem","spotify:artist:4FdQQ2c3CdaOqUhak3CqFC, spotify:artist:32pN1An13076I4PTMzn2g7","Trio Mediæval, Arve Henriksen","spotify:album:55Nlfp5AE6MFOLFjKGJkjF","Rímur","spotify:artist:4FdQQ2c3CdaOqUhak3CqFC, spotify:artist:32pN1An13076I4PTMzn2g7","Trio Mediæval, Arve Henriksen","2017-03-03","https://i.scdn.co/image/ab67616d0000b2731164a479368866e987c947bb","1","1","263106","","false","27","DEB331652001","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:13:45Z","medieval,choral","0.23","0.0403","5","-23.285","0","0.0467","0.993","0.0108","0.135","0.0628","104.991","5","","ECM New Series","C © 2017 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin, P ℗ 2017 ECM Records GmbH, under exclusive license to Deutsche Grammophon GmbH, Berlin"
"spotify:track:7wzQJIdH3Wcy9keV1e21Bc","Lækurinn","spotify:artist:3p5cqyRrl8N8aYx2yMKBB1, spotify:artist:1q1JhA8NmMYJhIPHKtlFwg","Hilmar Örn Hilmarsson, Steindór Andersen","spotify:album:3v1sv1roE4PUVUli2nKzJL","Rímur & Rapp","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-05-13","https://i.scdn.co/image/ab67616d0000b2730d3dbeaff72b443b93f05f36","1","22","328144","https://p.scdn.co/mp3-preview/ed65d4ea38402614a41835105db8d656a8bfb5df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ISE100202122","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:14:32Z","post-rock,neofolk,neofolk","0.102","0.146","5","-16.1","1","0.0421","0.927","0.000186","0.0895","0.097","67.031","4","","Hitt Plötur","C 2002 Hitt Plötur, P 2002 Hitt Plötur"
"spotify:track:3VYGUzdWyR4NGBMqUk213I","Hrafnagaldur","spotify:artist:1q1JhA8NmMYJhIPHKtlFwg, spotify:artist:3p5cqyRrl8N8aYx2yMKBB1, spotify:artist:6UUrUCIZtQeOf8tC0WuzRy, spotify:artist:7kHhGP2Cm5z0YZsxuuoPo1, spotify:artist:42QY1vCsuxPdNsEMQOx3nY, spotify:artist:57yAtBkBKbYNP906jbzrUs","Steindór Andersen, Hilmar Örn Hilmarsson, Sigur Rós, Schola Cantorum, Icelandic Symphony Orchestra, Pall Gudmundsson","spotify:album:0mVo50OaDYnwiIl6BGwXBG","Screaming Masterpiece (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2005-10-03","https://i.scdn.co/image/ab67616d0000b2733630296ac641a159cf6d3cb7","1","15","610893","https://p.scdn.co/mp3-preview/79e89d06cce21cd5749ffa4061a8d141983601a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBTF0500387","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:15:21Z","neofolk,post-rock,neofolk,post-rock,dream pop,choral,gregorian chant,traditional music,traditional music","0.367","0.131","4","-18.121","0","0.0318","0.836","0.11","0.0429","0.133","91.223","4","","One Little Indian Records","C 2005 Smekkleysa, P 2005 Smekkleysa"
"spotify:track:4VeoFvIFJtISqdrXImcVzi","Mo Ghile Mear - Arr. for choir by Desmond Earley","spotify:artist:19hTDhMbh74H6N8PpT4Az7, spotify:artist:5utrkuva7MklQHstAWALQm, spotify:artist:3OjELkDaVNhnlIc5AtkHJH, spotify:artist:2te8SJ7BOjLRRRMZLBb4n2, spotify:artist:0G1V70m83Z5zAG8Pp8MS2s","Seán Clárach Mac Domhnaill, The Choral Scholars of University College Dublin, Mark Waters, Tristan Rosenstock, Desmond Earley","spotify:album:1biLW8iS0oDiqFWRBG8gTQ","Invisible Stars: Choral Works of Ireland & Scotland","spotify:artist:0G1V70m83Z5zAG8Pp8MS2s, spotify:artist:5utrkuva7MklQHstAWALQm","Desmond Earley, The Choral Scholars of University College Dublin","2015-12-11","https://i.scdn.co/image/ab67616d0000b2731c1de629e4022d4ec1d385b2","1","1","244466","https://p.scdn.co/mp3-preview/c376ae6c173ed87fdef2f5c2cdbd2b14a3252ebe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBLLH1543601","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:15:38Z","celtic,choral,celtic,choral,celtic,choral,christmas","0.383","0.143","8","-26.766","1","0.0888","0.973","0.00889","0.11","0.166","124.315","4","","Signum Records","C (C) 2015 Signum Records, P (P) 2015 Signum Records"
"spotify:track:5ZIk4D0ghVi04ij28Brz1S","Óró Sé Do Bheatha Bhaile","spotify:artist:1eZxHaXKKbVu7coTIlrU1B","Derek Warfield & The Young Wolfe Tones","spotify:album:6XvqKUN1vibd5WdGnVwLEn","Call of Erin, Vol. 1","spotify:artist:1eZxHaXKKbVu7coTIlrU1B","Derek Warfield & The Young Wolfe Tones","2016-04-24","https://i.scdn.co/image/ab67616d0000b2739ac292843da89163faa1e4b8","1","14","203506","https://p.scdn.co/mp3-preview/5d0e70b73a5a082dcbb82a0efc25cfd24246899d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ushm81611653","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:16:21Z","celtic,sea shanties","0.541","0.724","1","-7.04","0","0.03","0.6","0.0000474","0.294","0.941","164.965","4","","Warfield Music","C 2016 Derek Warfield & the Young Wolfe Tones, P 2016 Derek Warfield & the Young Wolfe Tones"
"spotify:track:1bwBsJsOnLDWl7BMZNtdmJ","Rún","spotify:artist:3uliAYf4KyTkBpVf3BiWVv","SKÁLD","spotify:album:0EXvQ3z4RmCWz1TFAxuJyC","Le chant des Vikings","spotify:artist:3uliAYf4KyTkBpVf3BiWVv","SKÁLD","2019-01-25","https://i.scdn.co/image/ab67616d0000b273222618fde363207304f49850","1","2","160400","","false","43","FRUM71801356","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:18:23Z","medieval,celtic,folk metal,neofolk","0.555","0.422","8","-11.541","0","0.0372","0.405","0.0569","0.135","0.35","170.115","4","","Universal Music Division Decca Records France","C © 2019 Decca Records France, P ℗ 2019 Decca Records France"
"spotify:track:6ZJJHWt3rPPnPZDBIFmFrL","Voluspá - Skaldic Version","spotify:artist:0NJ6wlOAsAJ1PN4VRdTPKA","Wardruna","spotify:album:7J4qj7nL6ecXpZHszDHQk6","Skald","spotify:artist:0NJ6wlOAsAJ1PN4VRdTPKA","Wardruna","2018-11-23","https://i.scdn.co/image/ab67616d0000b27371c283b05405d293f468779d","1","4","380950","https://p.scdn.co/mp3-preview/c6fd3f17f422e96cf10542c2f20b1a8beb15d2f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NO1941810040","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:19:18Z","neofolk,celtic,medieval,folk metal,folk","0.264","0.226","2","-9.092","0","0.0304","0.899","0","0.0907","0.399","80.582","4","","By Norse Music","C (C) 2018 Fimbulljod Productions, P (P) 2018 By Norse Music"
"spotify:track:528KWNngYORvUkoixWpqqy","Fehu","spotify:artist:0NJ6wlOAsAJ1PN4VRdTPKA","Wardruna","spotify:album:4Ir9Mw8uEYlIipN6hBeBsP","Runaljod – Yggdrasil","spotify:artist:0NJ6wlOAsAJ1PN4VRdTPKA","Wardruna","2013-03-25","https://i.scdn.co/image/ab67616d0000b27345ec1f20203601e9b991bb63","1","2","405280","https://p.scdn.co/mp3-preview/d35c763df0be734268f29261173cb40020f5818c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","NOCVC1304020","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:19:43Z","neofolk,celtic,medieval,folk metal,folk","0.53","0.7","9","-9.35","0","0.0349","0.14","0.885","0.393","0.444","105.022","5","","Indie Recordings","C (C) 2013 Indie Recordings, P (P) 2013 Indie Recordings"
"spotify:track:0yP6HplG4dzIFpM9pbcdGe","Nightingale. Music for the Moon and Stars.","spotify:artist:13EZPKKqF3Ez1aCKTcRC5f","Xavier Quijas Yxayotl","spotify:album:1gKi3KeZeazp6ZkfF9J8Kl","Codex - Music of Ancient Mexico","spotify:artist:13EZPKKqF3Ez1aCKTcRC5f","Xavier Quijas Yxayotl","1997-01-07","https://i.scdn.co/image/ab67616d0000b273c16e6d0838850f5d4786260d","1","3","227346","https://p.scdn.co/mp3-preview/2381bd93d773701e7fb6e9039dd1c33e8873318e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USQB51000187","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:20:51Z","traditional music","0.667","0.566","10","-14.207","0","0.0722","0.00325","0.29","0.67","0.523","130.086","4","","Mystical Music Offerings","C (C) 1997 Mystical Music Offerings"
"spotify:track:2XhI8A9wm4WpHxTU8m1Dxh","Aztec Traditional Music","spotify:artist:62jDgkUkqAXcmSsa82LOsU","Relaxation Meditation Songs Divine","spotify:album:5W4m62MLAn6xTV7dGSGv58","Aztec Traditional Music & Hypnotic Meditation – Native Sounds for Relaxation, Find Yourself, Temple of Peace, Deep Jungle","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-08-29","https://i.scdn.co/image/ab67616d0000b27370d4d3a730bb603a91cbfc99","1","1","266000","https://p.scdn.co/mp3-preview/e6ed8a4a1db13273e7c9f8b9b0d4be09b7ddae0c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","QZ5CV1732658","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:21:30Z","","0.111","0.0455","2","-21.058","0","0.0496","0.987","0.968","0.0809","0.0853","72.64","5","","Mat Music Productions","C 2017 Rehegoo Corp, P 2017 Mat Music Productions"
"spotify:track:6jCCibCEQomwhSNgxspmeC","Apache Sunrise","spotify:artist:46g8JzbcK75C1wBeXaGP9B","Todi Neesh Zhee Singers","spotify:album:1CalWvEs8Gh9VLqG61CLj8","Native American Indian Chants","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-09-03","https://i.scdn.co/image/ab67616d0000b273a1f84ec395d88dd95cda113e","1","1","241986","https://p.scdn.co/mp3-preview/fe02caa3671717e22519a10a1e48bea2164849c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","US8640743303","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:24:33Z","","0.784","0.101","3","-9.29","1","0.0454","0.907","0","0.103","0.517","115.425","3","","A Train Entertainment - X5 Music Group","C 2013 A Train Entertainment - X5 Music Group, P 2013 A Train Entertainment - X5 Music Group"
"spotify:track:5UXawiL1T7A94UzP4RmTjz","Red Bird Boy","spotify:artist:2Fk57tryPnOyuaUG7RwV18","Bear Creek","spotify:album:1CalWvEs8Gh9VLqG61CLj8","Native American Indian Chants","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-09-03","https://i.scdn.co/image/ab67616d0000b273a1f84ec395d88dd95cda113e","1","5","141611","https://p.scdn.co/mp3-preview/daf47ce49b0aa1637ee62d84ef7c36501992621f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","US8640844804","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:25:37Z","traditional music","0.497","0.713","11","-6.022","1","0.229","0.0000276","0.934","0.445","0.827","172.975","4","","A Train Entertainment - X5 Music Group","C 2013 A Train Entertainment - X5 Music Group, P 2013 A Train Entertainment - X5 Music Group"
"spotify:track:5EAH3qnB7GDKlKibB9bdC6","Thank Heaven I'm an Indian Boy","spotify:artist:5n4JXEQjauDsFSHTjhHkDq","Northern Cree","spotify:album:1CalWvEs8Gh9VLqG61CLj8","Native American Indian Chants","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-09-03","https://i.scdn.co/image/ab67616d0000b273a1f84ec395d88dd95cda113e","1","13","255266","https://p.scdn.co/mp3-preview/668937e80f162b38463648f4906fbe4696f188fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","US8641150306","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:26:16Z","traditional music","0.493","0.596","6","-7.162","1","0.0595","0.516","0.0012","0.122","0.501","72.908","4","","A Train Entertainment - X5 Music Group","C 2013 A Train Entertainment - X5 Music Group, P 2013 A Train Entertainment - X5 Music Group"
"spotify:track:6ncr2S7sj7MNadE7xl8S10","Cheong Don","spotify:artist:1C0oLQ6iM80jyWQLQhoOYU","Seoul Music Ensemble","spotify:album:4wiDz2KU0Dw10Qh5ATiGKE","Korean Traditional Music","spotify:artist:1C0oLQ6iM80jyWQLQhoOYU","Seoul Music Ensemble","2010-05-18","https://i.scdn.co/image/ab67616d0000b273b40d908d2be578d70fdb8404","1","1","61880","https://p.scdn.co/mp3-preview/e2987c0fc259257e64c6c4e08b23c01ed23485f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USTCF1027501","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:27:19Z","traditional music","0.716","0.514","9","-9.685","0","0.11","0.909","0.96","0.0844","0.567","119.324","4","","Zen Arts Publishing","C 2010 Zen Arts Publishing, P 2010 Zen Arts Publishing"
"spotify:track:2gOlCaNp8b9a0rhzowG0Ew","Gladiator","spotify:artist:15B310UMjtbZFZXi1TILPi, spotify:artist:7ABrk0PO1Bz1U4G023WzSk","Amir Perlman, Djivan Gasparyan","spotify:album:2X0LXiXrCa2ack9uRvTkYK","Serenity","spotify:artist:15B310UMjtbZFZXi1TILPi, spotify:artist:7ABrk0PO1Bz1U4G023WzSk","Amir Perlman, Djivan Gasparyan","2001-01-01","https://i.scdn.co/image/ab67616d0000b27342c1311806750c641ea9018b","1","1","476920","https://p.scdn.co/mp3-preview/703d8826fc78f9c850a86b78b1530f5994eda377?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1400100125","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:29:04Z","sufi","0.182","0.0934","11","-15.725","1","0.0437","0.989","0.947","0.0719","0.0376","91.983","3","","Magda","C (C) 2001 Zigota Records, P (P) 2001 Zigota Records"
"spotify:track:7zmMGQC5FdhAr85ADxxmV9","Es gisher, lusnak gisher","spotify:artist:1YbuZz1hQkyBjz3dFGRwVH","Gevorg Dabagian","spotify:album:1xyHkvpRXXudFeVA6iKAAb","The Music of Armenia, Vol. 3: Duduk","spotify:artist:1YbuZz1hQkyBjz3dFGRwVH","Gevorg Dabagian","1996-01-01","https://i.scdn.co/image/ab67616d0000b273f236d57d8f93661b41e1462e","1","4","243000","https://p.scdn.co/mp3-preview/cf7cb087aa2aaecebc66ea5312727934ac55f002?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DEA749610938","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:29:19Z","traditional music","0.226","0.0698","1","-19.083","0","0.0491","0.996","0.957","0.0957","0.0354","79.333","3","","Celestial Harmonies","C (C) 1996 Celestial Harmonies, P (P) 1996 Celestial Harmonies"
"spotify:track:4F0BhgjqsoA5asWHVTmTzT","Hey djan","spotify:artist:1U5zgr455OGyIkLNXvDdrf, spotify:artist:6P09QK8EvzRliYA86yl6nt, spotify:artist:14dcPziJSUvOhNLFHFcZqF, spotify:artist:5lip4fl9cBg8YPfNXI2BuT, spotify:artist:3faEZMpTmZFXpELU1EwWNL","Traditional, Hespèrion XXI, Georgi Minassyan, Haïg Sarikouyoumdjian, Jordi Savall","spotify:album:2BAccZ4FfCxbQ3fXPewdWM","Armenian Spirit (Esprit d'Arménie)","spotify:artist:3faEZMpTmZFXpELU1EwWNL","Jordi Savall","2012-10-15","https://i.scdn.co/image/ab67616d0000b273679ee3e0c2045823cae91aaa","1","15","204920","https://p.scdn.co/mp3-preview/ce13c5a73bf4ce3fb316ac716e0298877d090727?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USA561347849","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:30:54Z","traditional music,sufi,bhajan,medieval,qawwali,gregorian chant,medieval,traditional music,traditional music,medieval,medieval,traditional music,medieval,classical","0.0879","0.0111","9","-27.657","0","0.0512","0.995","0.959","0.115","0.0475","75.64","4","","Alia Vox","C 2012 Alia Vox"
"spotify:track:7ycne398fT2dgWg19mb7Va","Samhyun Dodeuri","spotify:artist:67sxztLTPyZb8OmkEqT7C9","SooYeon Lyuh","spotify:album:2bne8mqrEjUtcpP8ND5SrG","Haegeum Jeongak","spotify:artist:67sxztLTPyZb8OmkEqT7C9","SooYeon Lyuh","2015-04-30","https://i.scdn.co/image/ab67616d0000b273b9d7b8c641eb667c64b415f2","1","5","212306","https://p.scdn.co/mp3-preview/49431322aea7e5c8cb634e89d911542cf617b9e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRB751419958","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:36:34Z","traditional music","0.305","0.125","4","-8.929","1","0.0324","0.913","0.915","0.214","0.287","54.243","4","","Digital Record","C 2015 Digital Record, P 2015 Digital Record"
"spotify:track:0TyvlDJyClbCIVytbejuaA","Bayat–e Kord","spotify:artist:2o6uiERPXY1bbTivHH928K","Majid Kiani","spotify:album:34jyJbIdhqWEcqipoOouY6","A Century of Santur","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2002-09-03","https://i.scdn.co/image/ab67616d0000b273bfe04ac93ce144e967083896","2","6","461160","https://p.scdn.co/mp3-preview/42d0e4f1609ea52943d82e81cddb15cc6a596e70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","ushm21559807","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:37:09Z","","0.314","0.378","6","-9.995","0","0.037","0.82","0.946","0.0559","0.277","127.029","3","","Mahoor Institute of Culture & Arts","C 2002 Mahoor Institute of Culture & Arts, P 2002 Mahoor Institute of Culture & Arts"
"spotify:track:2piraFTFLiE1v7HGsOIRL3","Tristeza De Luna","spotify:artist:70kZ9laat7OXeNSeBnAkLA","Rainer Rabus & Friends","spotify:album:5h2PzX6o2u7VTN9lUsDcN3","Handpan Music","spotify:artist:70kZ9laat7OXeNSeBnAkLA","Rainer Rabus & Friends","2013-03-29","https://i.scdn.co/image/ab67616d0000b273852b211b282c2d37585a3329","1","3","97208","https://p.scdn.co/mp3-preview/f8bd86ee12c15ecc9718726cc43ed6e368d40334?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEC831300277","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:41:25Z","","0.346","0.105","2","-16.815","0","0.0411","0.99","0.955","0.111","0.693","145.997","5","","Fuego","C 2013 Bibi Africa, P 2013 FUEGO"
"spotify:track:7phIKfKmcjQF8hE3rFqIkc","Gerager","spotify:artist:1batEYI2a3w7aeYG0lP2AR","Chalachew Ashenafi","spotify:album:5KjuwSpQ66JYPqAhKaLa7M","Chalachew Ashenafi Ethiopian Contemporary Traditional Music","spotify:artist:1batEYI2a3w7aeYG0lP2AR","Chalachew Ashenafi","2012-06-26","https://i.scdn.co/image/ab67616d0000b273da1b38b87fe872c24f66aca1","1","8","411906","https://p.scdn.co/mp3-preview/57f6e8bf4a0e6107e99e95e97b29eb9e6d200b5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","ushm81289676","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:46:26Z","traditional music","0.752","0.732","8","-5.151","1","0.0375","0.579","0.000349","0.131","0.682","114.935","3","","Nahom Records Inc","C 2012 Nahom Records Inc, P 2012 Nahom Records Inc"
"spotify:track:03nCB2bLgZMahtLTtKk0pU","Djelem Djelem","spotify:artist:3PTfq1DY4qdmJaIySsHinw","Barcelona Gipsy Klezmer Orchestra","spotify:album:19MmbEcj7NqppcIlQaaS32","Imbarca","spotify:artist:3PTfq1DY4qdmJaIySsHinw","Barcelona Gipsy Klezmer Orchestra","2013-05-08","https://i.scdn.co/image/ab67616d0000b273456b65f73f4eb7368ba48eca","1","2","292906","https://p.scdn.co/mp3-preview/08fae09b871cf92924ba50db76a83e297315b2de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","ES6101422702","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:48:59Z","","0.357","0.361","2","-8.079","1","0.055","0.796","0.000548","0.108","0.173","201.018","4","","Satélite K","C (C) 2014 Barcelona Gipsy Klezmer Orchestra & Satélite K, P (P) 2014 Barcelona Gipsy Klezmer Orchestra & Satélite K"
"spotify:track:7KDXDY3am9beckdhvY9RWc","Tsumaile","spotify:artist:3JwZkumHCAuYJjxEYblL5T","Zoltan And His Gypsy Ensemble","spotify:album:3Bc3CtwiQFJJ2TaX3DTNAU","Traditional Gypsy Music From The Balkans (Digitally Remastered)","spotify:artist:3JwZkumHCAuYJjxEYblL5T","Zoltan And His Gypsy Ensemble","2010-10-12","https://i.scdn.co/image/ab67616d0000b2731ee9d1db3c38cdddb69f440f","1","3","155706","https://p.scdn.co/mp3-preview/7985d0fb480eb20df9fec0c0a13e8d46bb607574?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USGZ21033201","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:50:39Z","","0.441","0.567","9","-7.914","0","0.0439","0.848","0","0.124","0.745","133.875","4","","Essential Media Group","C (C) 2010 Essential Media Group LLC, P (P) 2010 Essential Media Group LLC"
"spotify:track:2lAGG4iF7XsuqsG059t27S","Ederlezi","spotify:artist:3PTfq1DY4qdmJaIySsHinw","Barcelona Gipsy Klezmer Orchestra","spotify:album:19MmbEcj7NqppcIlQaaS32","Imbarca","spotify:artist:3PTfq1DY4qdmJaIySsHinw","Barcelona Gipsy Klezmer Orchestra","2013-05-08","https://i.scdn.co/image/ab67616d0000b273456b65f73f4eb7368ba48eca","1","10","351586","https://p.scdn.co/mp3-preview/62afe0e2a23f82d72231e1a7a0eddf0862c5627f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ES6101422710","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T04:52:43Z","","0.375","0.134","2","-10.288","0","0.0354","0.824","0.00104","0.108","0.213","107.27","4","","Satélite K","C (C) 2014 Barcelona Gipsy Klezmer Orchestra & Satélite K, P (P) 2014 Barcelona Gipsy Klezmer Orchestra & Satélite K"
"spotify:track:6y0QlW9FqLPa1L9Q0f1D8v","Oy Khmeliu (The Story of the Hop)","spotify:artist:6yCItEXEKZ2w1mT1DsHZQx","Kobzari","spotify:album:3V089P8tEdKrsxz6Qxu7pW","Kobzari Ukrainian Folk Ensemble","spotify:artist:6yCItEXEKZ2w1mT1DsHZQx","Kobzari","1976-10-31","https://i.scdn.co/image/ab67616d0000b2731267b96e0d97951a2c9fc7d6","1","2","168720","https://p.scdn.co/mp3-preview/3fef2e22d302bc7a6a319c5d5330fe1fe45cd00d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","USSF10577902","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-05T20:50:32Z","","0.543","0.48","10","-9.7","1","0.0307","0.836","0","0.134","0.733","106.762","4","","Monitor Records","C 2004 Smithsonian Folkways Recordings / Monitor Records"
"spotify:track:1ID8nD7o3Z7gtd8rsuof7F","Chaudhary","spotify:artist:2K4pcxTMiwnKoVvdAr5pwD","Mame Khan","spotify:album:0EYkzgkaassQi3M69bkoQ9","Coke Studio India Season 2: Episode 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-07-23","https://i.scdn.co/image/ab67616d0000b273067c0773e0f3b948bc576d56","1","4","423613","https://p.scdn.co/mp3-preview/ce52db085ba239e63c0534e5a36206507695012d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INS171200527","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-03-06T16:40:38Z","sufi,indian indie,bhajan","0.452","0.703","6","-6.523","1","0.195","0.484","0.00000932","0.121","0.813","172.039","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2012 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:1VhIAsVh4JJxL93XLFo6I1","Guajiro Natural","spotify:artist:0NJbkbtOgSj2Q5bkUV3FPz","Polo Montañez","spotify:album:1X7NlROjvvMICSei8xcFJh","Guajiro Natural","spotify:artist:0NJbkbtOgSj2Q5bkUV3FPz","Polo Montañez","2000-03-14","https://i.scdn.co/image/ab67616d0000b2738296848031aab0571d7f4e27","1","2","231933","https://p.scdn.co/mp3-preview/baa4f040ae2918042f026e98d5bf4e7b4aabd592?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","FRX620020020","spotify:user:qjpl5gjk559sob7dk5qu931ag","2021-04-23T21:06:33Z","salsa,son cubano,salsa romantica,merengue","0.546","0.572","7","-9","1","0.044","0.205","0","0.138","0.675","102.933","4","","Lusafrica","C (C) 2000 Lusafrica"
